Timestamp,Event,linAccMag
1747769366.7518492,,0.037409264147747145
1747769366.8028536,,0.03592445512893654
1747769366.862903,,0.021083935490220147
1747769366.922188,,0.010393891292231993
1747769366.982181,,0.027325365546330714
1747769367.0420437,,0.031066134034707992
1747769367.050581,,0.01964266055650358
1747769367.1016252,,0.011336936128888078
1747769367.162181,,0.01988107979727146
1747769367.2225275,,0.04873656102340279
1747769367.2824495,,0.024388892175491908
1747769367.3424795,,0.016559283061583212
1747769367.343986,,0.009065160997080976
1747769367.4021618,,0.06865322842290135
1747769367.4687314,,0.0387154377081519
1747769367.5226524,,0.011159464491668358
1747769367.582485,,0.021330166968194758
1747769367.6422026,,0.019711499470029856
1747769367.702968,,0.02430542335317345
1747769367.7039664,,0.014454914214435044
1747769367.8205237,,0.019435630866739405
1747769367.8228514,,0.021365868176293563
1747769367.8889925,,0.011580105086345119
1747769367.9420557,,0.014316481767074521
1747769367.9440615,,0.032511594159838224
1747769368.001744,,0.02730782125701406
1747769368.0621321,,0.038260208123537955
1747769368.1220992,,0.03441219345220557
1747769368.2411342,,0.029996276878353722
1747769368.3016644,,0.012958904365991437
1747769368.3031807,,0.012947153188334958
1747769368.3051305,,0.004671464528439062
1747769368.422217,,0.009705974013047455
1747769368.424144,,0.0101971384514349
1747769368.4825077,,0.010481535149417827
1747769368.5418525,,0.013515504055847864
1747769368.5438771,,0.018938029403867237
1747769368.6026394,,0.03484649691339733
1747769368.661712,,0.09448649557259499
1747769368.7228,,0.01845099991830249
1747769368.7819777,,0.013788837846152065
1747769368.8418877,,0.03248553556012663
1747769368.8438985,,0.048496308289574436
1747769368.9088202,,0.03691967998418262
1747769368.9628854,,0.05385614412995443
1747769369.0218706,,0.037027228516301115
1747769369.1406326,,0.0386789756209986
1747769369.142839,,0.038363611356866445
1747769369.1450803,,0.03140639069415991
1747769369.2020493,,0.028086418068989285
1747769369.26968,,0.05013633091990015
1747769369.322179,,0.022094777622083346
1747769369.3829067,,0.03390268130778519
1747769369.4419823,,0.03670575634569988
1747769369.4439867,,0.024766734398474606
1747769369.5599923,,0.024326428888652798
1747769369.5625503,,0.0223662149388903
1747769369.628651,,0.02564074242099081
1747769369.7406054,,0.019559011842740545
1747769369.742902,,0.018083066758580457
1747769369.8026419,,0.238623745831641
1747769369.863225,,0.1207203133270121
1747769369.8642292,,0.055814707720362344
1747769369.9225278,,0.11834907113278016
1747769369.9820216,,0.11710331826423902
1747769369.991542,,0.09227773096378332
1747769370.101431,,0.0598213438307551
1747769370.1039016,,0.12297962574230384
1747769370.1617832,,0.09755659037311211
1747769370.280747,,0.08628418504967582
1747769370.2828276,,0.07855288926055529
1747769370.284436,,0.07867783934051703
1747769370.3425097,,0.09120065597188698
1747769370.4026349,,0.09451196198129691
1747769370.4692404,,0.06905846167178076
1747769370.52308,,0.07496158276686417
1747769370.5819376,,0.09439424554424918
1747769370.5837955,,0.060059139140326415
1747769370.6424863,,0.08291701835354424
1747769370.7018163,,0.07380760167263613
1747769370.761926,,0.05016457010030503
1747769370.8291404,,0.034372225704171235
1747769370.88207,,0.05151579450098544
1747769370.8836782,,0.02950037837823128
1747769371.0017,,0.03973214139002493
1747769371.0037274,,0.058630906686819785
1747769371.0619502,,0.07611146651839014
1747769371.121816,,0.09129222430011134
1747769371.182407,,0.13227175876747443
1747769371.1837637,,0.12888219884530863
1747769371.2419524,,0.1865445436824954
1747769371.3029437,,0.1861743385791593
1747769371.3619926,,0.36834768600302864
1747769371.4219148,,0.4747362942728251
1747769371.4824417,,1.0017337094905339
1747769371.4840543,,0.9843138174261189
1747769371.5417905,,0.8076675872812878
1747769371.6605198,,0.7734979912103799
1747769371.8415108,,0.7371070813282674
1747769371.8435152,,0.783658950539765
1747769371.8445146,,0.7853523749680266
1747769371.8465152,,0.709392115348657
1747769371.9025369,,0.6590089829807957
1747769372.0806336,,0.7175422466865405
1747769372.1417325,,0.5691989567435579
1747769372.2018194,,0.8035467426905094
1747769372.5624666,,0.7008688832018948
1747769372.6823196,,0.6787644353173328
1747769372.7424653,,0.7972949489276746
1747769372.8011112,,1.0510475423554428
1747769372.8025017,,0.6549917891310457
1747769372.8045053,Start,2.297931747492227
1747769372.8045053,,2.297931747492227
1747769372.8065054,End,0.8135620069229397
1747769372.8065054,,0.8135620069229397
1747769372.8619132,,0.8379229975374779
1747769372.923218,,0.2729680265934027
1747769372.9819002,,0.4426983294713506
1747769372.9848297,,0.3556395952478819
1747769373.1003923,,0.3492112659548937
1747769373.1025052,,0.29437089811275163
1747769373.1624892,,0.28122585466351685
1747769373.282012,,0.31688117741476357
1747769373.283039,,0.22559937524670948
1747769373.2850363,,0.2264887323067464
1747769373.3499997,,0.31581699212434694
1747769373.4016814,,0.4950071155160255
1747769373.5210133,,0.3003689483169063
1747769373.581343,,0.2870781658227498
1747769373.5841684,,0.2684013782210252
1747769373.6422646,,0.2595348186436889
1747769373.650932,,0.2867368176790544
1747769373.7026172,,0.2754717912376462
1747769373.7616792,,0.26508121141925983
1747769373.822857,,0.2599423582590735
1747769373.8818812,,0.2652970355473779
1747769373.8843198,,0.29102394414109256
1747769374.002242,,0.29382086578886885
1747769374.0032456,,0.2220041915037421
1747769374.1207697,,0.2975463040327975
1747769374.1223145,,0.3097557974914393
1747769374.1823847,,0.30756193577730934
1747769374.2401378,,0.3121886102679559
1747769374.2426455,,0.3020414630410241
1747769374.3015275,,0.30089770967176266
1747769374.361787,,0.2908764842503219
1747769374.4809098,,0.28008549147747935
1747769374.4829006,,0.275188583393134
1747769374.4849036,,0.2686053365381909
1747769374.5429153,,0.26700704670953496
1747769374.6603448,,0.2573165014231409
1747769374.6622937,,0.254766685951508
1747769374.722348,,0.2504875479263745
1747769374.781657,,0.24524817767207446
1747769374.8418753,,0.24176542670234039
1747769374.8433874,,0.24307380190691377
1747769375.0209832,,0.23989628812828698
1747769375.023197,,0.24055284092328294
1747769375.024432,,0.2362816038782096
1747769375.0820713,,0.24008333361010378
1747769375.0835822,,0.2543842613916844
1747769375.1430957,,0.287429921996787
1747769375.2018538,,0.28328135424927864
1747769375.268399,,0.31671719846057067
1747769375.322133,,0.3099331351829545
1747769375.381547,,0.29066288018689346
1747769375.3835506,,0.3955770097906379
1747769375.50147,,0.32866352228330675
1747769375.5034747,,0.3818576864219809
1747769375.5683143,,0.3716355520604858
1747769375.6815271,,0.41349807200014876
1747769375.683622,,0.3670203319873384
1747769375.7425334,,0.4045121934046198
1747769375.7442183,,0.5350644703899406
1747769375.80184,,0.2949842439505849
1747769375.8682573,,1.1418733560868837
1747769375.921728,,0.977732492163343
1747769376.5214224,Start,5.685694853356834
1747769376.5214224,,5.685694853356834
1747769376.8810003,End,0.7557238466462032
1747769376.8810003,,0.7557238466462032
1747769376.883042,,0.9156526945199496
1747769376.941825,,1.3701447950620307
1747769377.0015771,,1.116672237316624
1747769377.4204395,,1.0918041767278437
1747769377.8409984,,1.0547623106123545
1747769377.9028287,,1.004946774986532
1747769378.2609973,,0.9597500025271056
1747769378.3215532,,0.8784719236895839
1747769378.741646,,0.823065604944083
1747769378.9814696,,0.7857746478194377
1747769379.1019087,,0.7277509157867231
1747769380.0619116,,0.6967750026292837
1747769381.4416485,,0.659258730017051
1747769382.2807271,,0.7358923323457391
1747769382.7002678,,0.7866670441893828
1747769383.5999959,,1.1679115650148584
1747769384.7999938,,0.4131368207051431
1747769384.9804926,,0.26469292486779794
1747769385.8797643,,0.34549562041844606
1747769386.599909,,0.2986882418390633
1747769388.8244982,,0.2794942389065416
1747769388.8244982,,0.2433595742005681
1747769388.9402635,,0.23445058859468088
1747769390.6229346,,0.2104598878700436
1747769390.8601296,,0.18474188351012621
1747769391.4609978,,0.16137036442123626
1747769391.580344,,0.1476529241514272
1747769391.7007978,,0.15392672798590956
1747769391.7019954,,0.11741024154536611
1747769391.7045097,,0.1071967661737599
1747769391.7065103,,0.7474170626564663
1747769391.8211336,,0.7852639696675137
1747769391.8226035,Start,2.1310044360115143
1747769391.8226035,,2.1310044360115143
1747769391.8246095,,1.8440114015731994
1747769391.826609,,1.7180197030822202
1747769391.8886766,End,1.3976951925307628
1747769391.8886766,,1.3976951925307628
1747769391.942293,,1.1338468617532818
1747769392.060331,,1.0001241886819587
1747769392.0626035,Start,2.2459852516814003
1747769392.0626035,,2.2459852516814003
1747769392.063964,End,1.2047512987683613
1747769392.063964,,1.2047512987683613
1747769392.120539,,1.0398950249436822
1747769392.182052,,0.5603883837334633
1747769392.2488997,,0.727388202931573
1747769392.4195867,,0.6790206825404361
1747769392.4221175,,1.0417775968551592
1747769392.4231374,,0.9778542065176421
1747769392.4251502,,0.630717219001525
1747769392.4808226,,0.5652022482461864
1747769392.5409229,,0.7727914457740309
1747769392.6003048,,1.0762251181789058
1747769392.6617658,,0.6493276193395635
1747769392.6698952,,0.6126037708845852
1747769392.7800794,,0.843910672272725
1747769392.7815857,,0.6219901683712702
1747769392.8409574,,0.5579969014918565
1747769392.9009283,,0.6301875434942329
1747769392.9026206,,0.500281569010258
1747769392.9608052,,0.8043888149165058
1747769393.0801036,,0.48950991966554736
1747769393.0816078,,0.5590617204397594
1747769393.2018497,,0.6294870663884768
1747769393.260261,,0.4588376312673909
1747769393.3207133,,0.3436887308727044
1747769393.3817275,,0.536269268336675
1747769393.5000412,,0.5227402570520207
1747769393.5025954,,0.6965552254550168
1747769393.5041852,Start,1.5361843259217787
1747769393.5041852,,1.5361843259217787
1747769393.506287,End,0.8169860328706511
1747769393.506287,,0.8169860328706511
1747769393.5617015,,0.6410853241461116
