Timestamp,linear_accelerationX,linear_accelerationY,linear_accelerationZ,magX,magY,magZ,gyroX,gyroY,gyroZ,accX,accY,accZ
1747682376.3216455,0.13193824887275696,0.04533228278160095,0.09400773048400879,22.22900390625,-8.75244140625,-91.71142578125,23.193359375,26.9775390625,-25.32958984375,-0.1326904296875,0.4146728515625,0.8751220703125
1747682376.439756,0.2173958718776703,0.011808633804321289,0.12738919258117676,23.93798828125,-7.70263671875,-91.22314453125,26.18408203125,33.63037109375,-28.86962890625,-0.0435791015625,0.38134765625,0.91064453125
1747682376.560987,0.16061922907829285,0.026379913091659546,0.15817803144454956,24.3408203125,-7.55615234375,-91.7724609375,-9.033203125,20.56884765625,6.34765625,-0.09765625,0.3963623046875,0.944091796875
1747682376.5635538,0.1780131459236145,0.035668134689331055,0.09325623512268066,23.53515625,-7.275390625,-91.71142578125,-22.76611328125,12.451171875,3.84521484375,-0.0772705078125,0.40625,0.8807373046875
1747682376.5650892,0.23257598280906677,0.03711947798728943,0.1114034652709961,23.96240234375,-8.41064453125,-90.00244140625,-29.60205078125,14.7705078125,7.4462890625,-0.018798828125,0.4083251953125,0.9007568359375
1747682376.567539,0.274591863155365,-0.09207043051719666,0.11832594871520996,24.0234375,-9.228515625,-89.3798828125,-20.263671875,17.76123046875,20.93505859375,0.02783203125,0.277587890625,0.90966796875
X,X,X,X,X,X,X,X,X,X,X,X,X
1747682376.621089,0.20978674292564392,-0.023679286241531372,0.0976419448852539,23.095703125,-8.77685546875,-89.4287109375,38.75732421875,8.36181640625,22.8271484375,-0.033447265625,0.3455810546875,0.890625
1747682376.6236632,0.19899599254131317,-0.10156220197677612,0.15221267938613892,23.5107421875,-7.77587890625,-90.83251953125,50.4150390625,4.94384765625,3.5400390625,-0.0408935546875,0.2659912109375,0.94775390625
1747682376.6814704,0.04612123966217041,-0.15558791160583496,0.15281814336776733,23.52294921875,-6.75048828125,-91.943359375,-2.0751953125,4.5166015625,5.4931640625,-0.1929931640625,0.2093505859375,0.950927734375
1747682376.741492,0.007902488112449646,-0.10931706428527832,0.1458503007888794,22.8759765625,-6.689453125,-93.9453125,22.216796875,3.96728515625,17.4560546875,-0.2310791015625,0.2537841796875,0.9464111328125
1747682376.8003929,-0.3157699704170227,-0.294312059879303,0.29494595527648926,21.9482421875,-6.8115234375,-93.22509765625,-48.52294921875,-14.404296875,-8.48388671875,-0.56005859375,0.0638427734375,1.1004638671875
1747682376.8611515,-0.21150721609592438,0.36375892162323,-0.2226739525794983,19.17724609375,-18.310546875,-80.76171875,-455.50537109375,-3.47900390625,68.66455078125,-0.4593505859375,0.72802734375,0.5791015625
1747682376.921545,0.4177030324935913,0.6123780012130737,-0.3574140667915344,17.41943359375,-24.54833984375,-66.943359375,-299.37744140625,-119.873046875,9.1552734375,0.1768798828125,0.9869384765625,0.4383544921875
1747682377.1008368,0.18630047142505646,0.42757949233055115,-0.5445510149002075,15.75927734375,-25.96435546875,-60.986328125,-121.15478515625,-28.74755859375,-11.04736328125,-0.0513916015625,0.809326171875,0.2420654296875
1747682377.102842,0.31359827518463135,0.6882294416427612,-0.48320722579956055,17.1875,-25.244140625,-62.58544921875,95.15380859375,14.83154296875,-67.626953125,0.0811767578125,1.08154296875,0.2952880859375
1747682377.1038404,0.01716718077659607,0.4465928077697754,-0.44976919889450073,16.58935546875,-24.951171875,-65.283203125,-12.20703125,-24.23095703125,43.9453125,-0.2149658203125,0.847412109375,0.3211669921875
1747682377.1067355,0.13273420929908752,0.520006537437439,-0.48339301347732544,15.75927734375,-24.8046875,-66.4794921875,44.98291015625,-14.22119140625,-5.2490234375,-0.09716796875,0.9295654296875,0.2794189453125
1747682377.1615303,-0.1195293515920639,0.4597887694835663,-0.46579885482788086,16.9677734375,-24.10888671875,-70.2880859375,117.37060546875,-116.943359375,-60.11962890625,-0.3514404296875,0.8770751953125,0.2891845703125
1747682377.2212927,0.31595635414123535,0.3819581866264343,-0.22471743822097778,17.08984375,-22.22900390625,-73.32763671875,62.68310546875,-16.4794921875,-42.05322265625,0.08935546875,0.8056640625,0.5264892578125
1747682377.28066,0.12489248812198639,0.4672449827194214,-0.21908223628997803,19.8486328125,-19.93408203125,-78.35693359375,145.751953125,-14.7705078125,-77.2705078125,-0.099609375,0.8988037109375,0.5284423828125
1747682377.282826,0.23087550699710846,0.1397017538547516,0.1027984619140625,21.61865234375,-16.064453125,-82.82470703125,49.74365234375,-70.1904296875,-111.4501953125,0.01025390625,0.5736083984375,0.85205078125
1747682377.4003687,0.2857651114463806,0.23187404870986938,-0.05304825305938721,22.88818359375,-16.56494140625,-81.93359375,-9.70458984375,35.400390625,-15.0146484375,0.0699462890625,0.669677734375,0.6953125
1747682377.402412,0.18824106454849243,0.2574543058872223,-0.019156932830810547,25.23193359375,-14.111328125,-85.0830078125,130.79833984375,0.42724609375,-42.48046875,-0.0244140625,0.6995849609375,0.7288818359375
1747682377.4615285,0.18765075504779816,0.17036256194114685,0.05859363079071045,25.35400390625,-11.97509765625,-86.90185546875,4.33349609375,-21.8505859375,-31.67724609375,-0.0218505859375,0.6153564453125,0.8076171875
1747682377.522361,0.2373722493648529,0.22589221596717834,-0.09568208456039429,24.40185546875,-12.451171875,-86.70654296875,-17.39501953125,0.30517578125,-4.45556640625,0.0318603515625,0.6746826171875,0.6517333984375
1747682377.580801,0.20523637533187866,0.20847246050834656,0.014066874980926514,24.91455078125,-12.890625,-86.34033203125,-28.25927734375,-7.75146484375,3.23486328125,0.003173828125,0.6607666015625,0.76171875
1747682377.5828032,0.1921197772026062,0.25148701667785645,-0.0987749695777893,23.3642578125,-14.6728515625,-83.7890625,-49.9267578125,-7.62939453125,1.8310546875,-0.0067138671875,0.7080078125,0.647216796875
1747682377.6407208,0.28318554162979126,0.28382620215415955,-0.14084148406982422,23.4130859375,-14.58740234375,-84.14306640625,-14.22119140625,-1.89208984375,-5.859375,0.089111328125,0.7451171875,0.602783203125
1747682377.7007911,0.21043497323989868,0.21970883011817932,-0.04451233148574829,24.169921875,-14.7705078125,-84.7900390625,26.3671875,2.197265625,-24.90234375,0.0198974609375,0.6846923828125,0.6983642578125
1747682377.8211713,0.19122982025146484,0.27070122957229614,-0.0743899941444397,25.0,-14.68505859375,-82.8857421875,-6.8359375,-7.99560546875,-23.681640625,0.00390625,0.740234375,0.667236328125
1747682377.8228886,0.2608208954334259,0.3159286081790924,-0.09573030471801758,25.146484375,-14.404296875,-84.28955078125,21.17919921875,4.21142578125,-6.40869140625,0.077880859375,0.790771484375,0.644287109375
1747682377.9401212,0.14462076127529144,0.2060207724571228,-0.04576677083969116,24.64599609375,-14.208984375,-83.447265625,-23.25439453125,18.310546875,18.24951171875,-0.035888671875,0.684326171875,0.6934814453125
